			Id(Bk)Syl1	Id(Bk)	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	yEa		 1 	 2 			 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	yEA		 1 	 3 			 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_ea				 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	u_a				 1 								 2 																																																																
	__a				 2 								 1 																																																																
	ue_				 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	_e_				 2 			 1 	 1 																																																																				
	___				 3 																																																																								
ueu	ueu	 1 						 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	uey			 1 			 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	uEu			 1 							 1 	 1 	 3 																																																																
	uEy			 2 			 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	yeu		 1 	 1 			 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	yey		 1 	 2 			 2 	 3 	 3 																																																																				
	yEu		 1 	 2 			 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	yEy		 1 	 3 			 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_eu				 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	u_u				 1 								 2 																																																																
	__u				 2 								 1 																																																																
	ue_				 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	_e_				 2 			 1 	 1 																																																																				
	___				 3 																																																																								
uie	uie	 1 						 1 	 2 				 1 																																																														 1 	 1 	 1 
	uiE			 1 					 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	uɨe			 1 				 1 	 1 	 1 	 1 	 1 	 2 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	uɨE			 2 						 1 	 2 	 2 	 3 																																																																
	yie		 1 	 1 			 1 	 2 	 3 																																																																				
	yiE		 1 	 2 			 1 	 1 	 2 		 1 	 1 	 1 												 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	yɨe		 1 	 2 			 1 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	yɨE		 1 	 3 			 1 	 1 	 1 	 1 	 2 	 2 	 2 									 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	_ie				 1 			 1 	 2 																																																																				
	u_e				 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	__e				 2 			 1 	 1 																																																																				
	ui_				 1 				 1 				 1 																																																															 1 	 1 
	_i_				 2 				 1 																																																																				
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uii	uii	 1 							 2 				 1 																																																															 1 	 1 
	uiɨ			 1 					 1 	 1 	 1 	 1 	 2 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	uɨi			 1 					 1 	 1 	 1 	 1 	 2 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 2 
	uɨɨ			 2 						 2 	 2 	 2 	 3 																																																																
	yii		 1 	 1 			 1 	 1 	 3 																																																																				
	yiɨ		 1 	 2 			 1 	 1 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	yɨi		 1 	 2 			 1 	 1 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	yɨɨ		 1 	 3 			 1 	 1 	 1 	 2 	 2 	 2 	 2 									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 																																
	_ii				 1 				 2 																																																																				
	u_i				 1 				 1 				 1 																																																															 1 	 1 
	__i				 2 				 1 																																																																				
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uio	uio	 1 							 1 			 1 	 2 																													 1 	 1 	 1 	 1 																															 1 	 1 
	uiO			 1 		 1 	 1 	 1 	 2 				 1 																																																										 1 		 1 		 1 	 1 	 1 
	uɨo			 1 						 1 	 1 	 2 	 3 																																																																
	uɨO			 2 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	yio		 1 	 1 			 1 	 1 	 2 			 1 	 1 														 1 		 1 						 1 		 1 					 1 	 1 	 1 	 1 																																
	yiO		 1 	 2 		 1 	 2 	 2 	 3 																																																																				
	yɨo		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 									 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 																																
	yɨO		 1 	 3 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_io				 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	u_o				 1 							 1 	 2 																																																																
	__o				 2 							 1 	 1 																																																																
	ui_				 1 				 1 				 1 																																																															 1 	 1 
	_i_				 2 				 1 																																																																				
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uia	uia	 1 							 1 				 2 																															 1 	 1 																															 1 	 1 
	uiA			 1 			 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	uɨa			 1 						 1 	 1 	 1 	 3 																																																																
	uɨA			 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	yia		 1 	 1 			 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	yiA		 1 	 2 			 2 	 2 	 3 																																																																				
	yɨa		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	yɨA		 1 	 3 			 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_ia				 1 				 1 				 1 																															 1 	 1 																																
	u_a				 1 								 2 																																																																
	__a				 2 								 1 																																																																
	ui_				 1 				 1 				 1 																																																															 1 	 1 
	_i_				 2 				 1 																																																																				
	___				 3 																																																																								
uiu	uiu	 1 							 1 				 2 																															 1 	 1 																															 1 	 1 
	uiy			 1 			 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	uɨu			 1 						 1 	 1 	 1 	 3 																																																																
	uɨy			 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	yiu		 1 	 1 			 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	yiy		 1 	 2 			 2 	 2 	 3 																																																																				
	yɨu		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	yɨy		 1 	 3 			 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_iu				 1 				 1 				 1 																															 1 	 1 																																
	u_u				 1 								 2 																																																																
	__u				 2 								 1 																																																																
	ui_				 1 				 1 				 1 																																																															 1 	 1 
	_i_				 2 				 1 																																																																				
	___				 3 																																																																								
uoe	uoe	 1 						 1 	 1 			 1 	 2 																																																					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	uoE			 1 							 1 	 2 	 3 																																																																
	uOe			 1 		 1 	 1 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOE			 2 		 1 	 1 	 1 	 1 		 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoe		 1 	 1 			 1 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	yoE		 1 	 2 			 1 	 1 	 1 		 1 	 2 	 2 												 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 																																
	yOe		 1 	 2 		 1 	 2 	 3 	 3 																																																																				
	yOE		 1 	 3 		 1 	 2 	 2 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_oe				 1 			 1 	 1 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	u_e				 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	__e				 2 			 1 	 1 																																																																				
	uo_				 1 							 1 	 2 																																																																
	_o_				 2 							 1 	 1 																																																																
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uoi	uoi	 1 							 1 			 1 	 2 																																																							 1 	 1 							 1 	 2 
	uoɨ			 1 						 1 	 1 	 2 	 3 																																																																
	uOi			 1 		 1 	 1 	 1 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOɨ			 2 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoi		 1 	 1 			 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	yoɨ		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 										 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 																																
	yOi		 1 	 2 		 1 	 2 	 2 	 3 																																																																				
	yOɨ		 1 	 3 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_oi				 1 				 1 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	u_i				 1 				 1 				 1 																																																															 1 	 1 
	__i				 2 				 1 																																																																				
	uo_				 1 							 1 	 2 																																																																
	_o_				 2 							 1 	 1 																																																																
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uoo	uoo	 1 										 2 	 3 																																																																
	uoO			 1 		 1 	 1 	 1 	 1 			 1 	 2 																																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	uOo			 1 		 1 	 1 	 1 	 1 			 1 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOO			 2 		 2 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoo		 1 	 1 			 1 	 1 	 1 			 2 	 2 													 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 																																
	yoO		 1 	 2 		 1 	 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
